Date,Open,High,Low,Close,Adj Close,Volume
2019-08-14,2182.0,2217.800048828125,2168.800048828125,2204.64990234375,2128.6796875,254492
2019-08-16,2233.0,2237.0,2145.89990234375,2163.5,2088.94775390625,168125
2019-08-19,2167.0,2185.0,2158.199951171875,2163.550048828125,2088.99609375,45987
2019-08-20,2168.5,2205.699951171875,2168.0,2187.14990234375,2111.78271484375,294610
2019-08-21,2187.0,2202.5,2180.949951171875,2185.85009765625,2110.528076171875,64591
2019-08-22,2186.050048828125,2235.0,2171.0,2214.89990234375,2138.57666015625,67488
2019-08-23,2221.5,2260.0,2212.75,2247.550048828125,2170.101318359375,83246
2019-08-26,2254.0,2280.0,2225.199951171875,2275.10009765625,2196.702392578125,78887
2019-08-27,2270.0,2273.0,2229.0,2237.0,2159.9150390625,203658
2019-08-28,2242.0,2251.10009765625,2216.050048828125,2239.64990234375,2162.4736328125,38316
2019-08-29,2239.0,2248.0,2222.050048828125,2233.300048828125,2156.3427734375,31047
2019-08-30,2236.050048828125,2266.10009765625,2218.0,2258.050048828125,2180.239990234375,56766
2019-09-03,2259.0,2296.0,2237.14990234375,2252.25,2174.639892578125,69973
2019-09-04,2269.699951171875,2269.89990234375,2234.0,2246.10009765625,2168.70166015625,44608
2019-09-05,2246.64990234375,2253.10009765625,2208.0,2215.800048828125,2139.44580078125,54328
2019-09-06,2215.0,2231.699951171875,2190.85009765625,2197.64990234375,2121.9208984375,56482
2019-09-09,2203.0,2203.0,2180.0,2183.300048828125,2108.06591796875,48168
2019-09-11,2192.0,2200.0,2147.050048828125,2153.949951171875,2079.72705078125,83914
2019-09-12,2154.0,2164.949951171875,2120.64990234375,2133.85009765625,2060.319580078125,77824
2019-09-13,2138.0,2157.89990234375,2116.199951171875,2141.35009765625,2067.56103515625,113836
2019-09-16,2150.35009765625,2173.5,2127.300048828125,2149.14990234375,2075.09228515625,96788
2019-09-17,2154.0,2155.85009765625,2107.0,2121.35009765625,2048.250732421875,120315
2019-09-18,2115.0,2143.75,2114.300048828125,2138.25,2064.56787109375,81032
2019-09-19,2138.85009765625,2138.89990234375,2091.550048828125,2102.14990234375,2029.7117919921875,74797
2019-09-20,2102.5,2129.25,2055.60009765625,2065.60009765625,1994.4215087890625,261727
2019-09-23,2085.0,2089.0,1975.0,2014.75,1945.32373046875,470064
2019-09-24,2015.0,2062.35009765625,2013.699951171875,2044.300048828125,1973.85546875,233358
2019-09-25,2057.0,2092.050048828125,2057.0,2087.800048828125,2015.8563232421875,167063
2019-09-26,2091.0,2106.949951171875,2063.0,2087.64990234375,2015.711669921875,97699
2019-09-27,2087.0,2087.0,2053.0,2056.699951171875,1985.8280029296875,84102
2019-09-30,2060.10009765625,2103.89990234375,2060.10009765625,2099.199951171875,2026.863525390625,113250
2019-10-01,2099.5,2099.550048828125,2040.300048828125,2059.699951171875,1988.7244873046875,76242
2019-10-03,2070.0,2081.050048828125,2047.0,2058.85009765625,1987.904052734375,82996
2019-10-04,2079.699951171875,2087.0,2054.75,2078.64990234375,2007.0216064453125,44798
2019-10-07,2080.0,2094.800048828125,2041.050048828125,2052.85009765625,1982.1107177734375,95756
2019-10-09,2052.85009765625,2056.699951171875,2015.800048828125,2020.6500244140625,1951.020263671875,87599
2019-10-10,2028.0,2039.0,1998.8499755859375,2004.4000244140625,1935.330322265625,219994
2019-10-11,1933.0,1994.4000244140625,1929.0,1987.050048828125,1918.5782470703125,477346
2019-10-14,2000.0,2031.9000244140625,1969.0,2020.949951171875,1951.3099365234375,113276
2019-10-15,2028.800048828125,2046.9000244140625,2024.199951171875,2037.4000244140625,1967.1932373046875,137747
2019-10-16,2039.0,2056.0,2016.5,2045.8499755859375,1975.351806640625,81105
2019-10-17,2015.0,2037.800048828125,2001.0,2030.699951171875,1960.7239990234375,131597
2019-10-18,2038.0,2064.0,2025.0999755859375,2057.35009765625,1986.455810546875,85260
2019-10-22,2081.0,2109.949951171875,2040.449951171875,2051.64990234375,1980.9520263671875,119818
2019-10-23,2065.0,2084.0,2052.60009765625,2075.25,2003.739013671875,60167
2019-10-24,2075.10009765625,2099.0,2062.0,2082.199951171875,2010.44921875,149770
2019-10-25,2088.0,2129.5,2075.0,2125.050048828125,2051.82275390625,108564
2019-10-27,2130.5,2133.89990234375,2110.0,2116.60009765625,2043.6641845703125,13696
2019-10-29,2116.60009765625,2200.949951171875,2116.60009765625,2196.0,2120.327880859375,157630
2019-10-30,2217.0,2260.0,2176.75,2253.64990234375,2175.9912109375,152519
2019-10-31,2250.0,2285.5,2238.0,2270.199951171875,2191.970947265625,118046
2019-11-01,2270.0,2274.199951171875,2195.5,2202.050048828125,2126.16943359375,109603
2019-11-04,2224.89990234375,2229.699951171875,2181.550048828125,2193.800048828125,2118.203857421875,134752
2019-11-05,2192.0,2211.89990234375,2169.10009765625,2201.60009765625,2125.735107421875,58756
2019-11-06,2201.60009765625,2210.800048828125,2178.949951171875,2188.39990234375,2112.98974609375,57283
2019-11-07,2196.10009765625,2203.85009765625,2176.050048828125,2185.5,2110.189453125,44386
2019-11-08,2185.5,2188.25,2124.75,2129.949951171875,2056.553955078125,110688
2019-11-11,2144.0,2144.0,2091.300048828125,2099.699951171875,2027.3460693359375,142808
2019-11-13,2110.199951171875,2182.0,2110.199951171875,2178.550048828125,2103.4794921875,135698
2019-11-14,2181.0,2199.550048828125,2145.35009765625,2195.60009765625,2119.94189453125,106873
2019-11-15,2199.0,2211.0,2168.550048828125,2174.800048828125,2099.858642578125,70965
2019-11-18,2187.0,2187.64990234375,2148.14990234375,2151.75,2077.6025390625,406587
2019-11-19,2152.0,2153.949951171875,2105.10009765625,2108.300048828125,2035.650146484375,100949
2019-11-20,2116.10009765625,2135.800048828125,2095.10009765625,2108.0,2035.3603515625,76522
2019-11-21,2110.0,2126.75,2108.14990234375,2117.050048828125,2044.098388671875,74769
2019-11-22,2110.0,2110.0,2061.0,2070.550048828125,1999.2008056640625,146157
2019-11-25,2082.0,2085.699951171875,2053.199951171875,2080.199951171875,2008.518310546875,126304
2019-11-26,2090.0,2097.89990234375,2036.0,2046.9000244140625,1976.36572265625,142885
2019-11-27,2048.14990234375,2071.0,2047.550048828125,2053.449951171875,1982.68994140625,97304
2019-11-28,2069.800048828125,2093.949951171875,2061.300048828125,2077.35009765625,2005.7666015625,93915
2019-11-29,2085.0,2085.0,2046.0,2052.699951171875,1981.9658203125,104712
2019-12-02,2060.0,2079.0,2017.0,2020.949951171875,1951.3099365234375,191856
2019-12-03,2025.0999755859375,2061.800048828125,2011.0,2050.39990234375,1979.7449951171875,792810
2019-12-04,2045.0,2081.85009765625,2045.0,2079.0,2007.359619140625,269706
2019-12-05,2065.0,2126.0,2065.0,2121.5,2048.39501953125,251530
2019-12-06,2130.0,2130.0,2101.0,2122.949951171875,2049.794921875,184863
2019-12-09,2110.0,2128.14990234375,2054.050048828125,2060.699951171875,1989.6903076171875,89534
2019-12-10,2063.39990234375,2063.550048828125,2005.0,2012.5,1943.1512451171875,148258
2019-12-11,2021.050048828125,2047.0,2007.949951171875,2041.199951171875,1970.8623046875,239416
2019-12-12,2047.0,2083.35009765625,1983.8499755859375,2016.75,1947.254638671875,192895
2019-12-13,2023.0,2076.449951171875,2007.4000244140625,2071.699951171875,2000.3111572265625,197206
2019-12-16,2095.0,2135.699951171875,2080.949951171875,2127.550048828125,2054.23681640625,184800
2019-12-17,2130.0,2169.0,2119.25,2165.64990234375,2091.023681640625,194169
2019-12-18,2172.0,2203.60009765625,2152.35009765625,2167.25,2092.568603515625,189902
2019-12-19,2165.14990234375,2235.85009765625,2165.0,2228.64990234375,2151.852783203125,170417
2019-12-20,2225.0,2246.14990234375,2209.39990234375,2222.550048828125,2145.963134765625,139678
2019-12-23,2217.0,2241.39990234375,2211.60009765625,2232.449951171875,2155.52197265625,53150
2019-12-24,2244.949951171875,2244.949951171875,2210.89990234375,2215.050048828125,2138.721435546875,39616
2019-12-26,2219.0,2227.89990234375,2197.10009765625,2201.050048828125,2125.203857421875,49606
2019-12-27,2210.0,2214.60009765625,2178.35009765625,2198.14990234375,2122.40380859375,60961
2019-12-30,2202.0,2224.550048828125,2176.5,2182.89990234375,2107.679443359375,49371
2019-12-31,2185.25,2196.800048828125,2158.300048828125,2161.300048828125,2086.82373046875,39005
2020-01-01,2170.0,2183.35009765625,2154.25,2169.800048828125,2095.03076171875,36398
2020-01-02,2173.10009765625,2177.89990234375,2150.0,2157.449951171875,2083.1064453125,56619
2020-01-03,2169.0,2223.0,2162.550048828125,2200.39990234375,2124.576171875,330173
2020-01-06,2201.0,2226.39990234375,2188.300048828125,2200.14990234375,2124.3349609375,84845
2020-01-07,2201.0,2214.800048828125,2184.0,2205.14990234375,2129.16259765625,44109
2020-01-08,2200.0,2259.949951171875,2200.0,2255.050048828125,2177.343017578125,109402
2020-01-09,2251.050048828125,2251.050048828125,2210.449951171875,2216.0,2139.638916015625,102267
2020-01-10,2216.0,2233.0,2208.0,2213.85009765625,2137.56298828125,118682
2020-01-13,2221.0,2221.0,2185.199951171875,2191.0,2115.500244140625,109319
2020-01-14,2199.0,2229.75,2198.75,2207.199951171875,2131.141845703125,121577
2020-01-15,2219.0,2231.550048828125,2195.0,2226.550048828125,2149.824951171875,52151
2020-01-16,2225.0,2248.949951171875,2220.39990234375,2238.39990234375,2161.2666015625,61468
2020-01-17,2242.0,2254.199951171875,2213.050048828125,2218.050048828125,2141.6181640625,71372
2020-01-20,2194.0,2241.64990234375,2156.699951171875,2170.25,2095.46533203125,214236
2020-01-21,2174.949951171875,2185.0,2160.0,2171.449951171875,2096.6240234375,43940
2020-01-22,2175.5,2210.10009765625,2175.5,2206.5,2130.4658203125,90713
2020-01-23,2206.5,2217.199951171875,2182.39990234375,2193.449951171875,2117.865966796875,125220
2020-01-24,2193.449951171875,2193.449951171875,2170.60009765625,2184.60009765625,2109.320556640625,84902
2020-01-27,2180.0,2193.449951171875,2165.0,2168.64990234375,2093.920166015625,69104
2020-01-28,2172.300048828125,2187.14990234375,2153.0,2184.050048828125,2108.789794921875,158542
2020-01-29,2187.25,2187.60009765625,2148.64990234375,2152.699951171875,2078.519775390625,179971
2020-01-30,2161.0,2165.449951171875,2125.5,2138.050048828125,2064.374755859375,78850
2020-01-31,2140.0,2145.0,2072.39990234375,2079.300048828125,2007.649169921875,116613
2020-02-03,2164.0,2193.949951171875,2093.75,2103.14990234375,2030.67724609375,162662
2020-02-04,2134.89990234375,2137.550048828125,2087.949951171875,2107.699951171875,2035.070556640625,116533
2020-02-05,2125.0,2158.0,2105.75,2145.25,2071.32666015625,115764
2020-02-06,2155.0,2174.25,2116.0,2128.699951171875,2055.346923828125,541706
2020-02-07,2142.0,2150.60009765625,2119.0,2136.699951171875,2063.0712890625,73624
2020-02-10,2136.699951171875,2166.949951171875,2119.800048828125,2162.35009765625,2087.83740234375,72009
2020-02-11,2164.89990234375,2174.0,2147.0,2151.64990234375,2077.506103515625,48006
2020-02-12,2157.0,2184.800048828125,2152.0,2170.5,2095.70654296875,75247
2020-02-13,2170.0,2197.0,2169.949951171875,2191.60009765625,2116.07958984375,73682
2020-02-14,2181.0,2211.550048828125,2170.949951171875,2183.800048828125,2108.54833984375,58034
2020-02-17,2199.89990234375,2216.14990234375,2190.0,2203.25,2127.328125,77670
2020-02-18,2209.89990234375,2221.35009765625,2186.75,2215.300048828125,2138.962890625,96139
2020-02-19,2215.0,2228.85009765625,2190.10009765625,2194.60009765625,2118.976318359375,58248
2020-02-20,2215.0,2215.0,2152.050048828125,2156.300048828125,2081.995849609375,186124
2020-02-24,2157.0,2178.949951171875,2106.64990234375,2116.300048828125,2043.3743896484375,80671
2020-02-25,2117.0,2176.0,2111.050048828125,2155.89990234375,2081.609619140625,52702
2020-02-26,2156.0,2163.60009765625,2113.10009765625,2123.050048828125,2049.8916015625,51900
2020-02-27,2140.0,2140.0,2086.85009765625,2103.89990234375,2031.4014892578125,83108
2020-02-28,2080.0,2080.0,1990.4000244140625,2000.949951171875,1931.9991455078125,135017
2020-03-02,2025.0999755859375,2054.60009765625,1985.699951171875,1999.9000244140625,1930.9853515625,103572
2020-03-03,2004.0,2060.0,2004.0,2038.9000244140625,1968.641357421875,68762
2020-03-04,2045.5,2093.0,2026.0,2083.14990234375,2011.3663330078125,83356
2020-03-05,2085.0,2147.0,2085.0,2124.89990234375,2051.677978515625,73872
2020-03-06,2125.0,2125.0,2073.0,2117.89990234375,2044.9193115234375,55592
2020-03-09,2080.0,2080.050048828125,1936.0,1972.199951171875,1904.2398681640625,196607
2020-03-11,1955.0,1988.3499755859375,1923.5999755859375,1954.550048828125,1887.1981201171875,461132
2020-03-12,1915.0,1915.0,1759.199951171875,1769.8499755859375,1708.8626708984375,519323
2020-03-13,1690.6500244140625,1819.0,1504.4000244140625,1807.300048828125,1745.0220947265625,364701
2020-03-16,1769.0,1843.3499755859375,1677.0,1698.050048828125,1639.5369873046875,225552
2020-03-17,1725.0,1731.0,1623.0,1658.199951171875,1601.0599365234375,239263
2020-03-18,1688.0,1712.3499755859375,1628.0,1650.949951171875,1594.059814453125,204763
2020-03-19,1581.0,1685.75,1547.300048828125,1636.0999755859375,1579.7216796875,244595
2020-03-20,1637.0,1867.949951171875,1627.0,1798.0,1736.0426025390625,330779
2020-03-23,1648.199951171875,1742.550048828125,1620.0,1662.6500244140625,1605.356689453125,173724
2020-03-24,1740.0,1767.5999755859375,1652.050048828125,1702.8499755859375,1644.1712646484375,156649
2020-03-25,1700.0,1810.0,1681.0,1752.199951171875,1691.82080078125,104880
2020-03-26,1815.0,1880.9000244140625,1723.0,1806.699951171875,1744.4429931640625,143192
2020-03-27,1839.0,1850.0,1752.0,1818.5999755859375,1755.9327392578125,197136
2020-03-30,1769.0,1907.0,1763.3499755859375,1776.1500244140625,1714.9456787109375,1324734
2020-03-31,1826.0,1856.0,1780.0,1823.050048828125,1760.2293701171875,133416
2020-04-01,1830.0,1834.0,1702.25,1709.550048828125,1650.6405029296875,212968
2020-04-03,1731.300048828125,1740.0,1650.0,1654.4000244140625,1597.3909912109375,170043
2020-04-07,1703.300048828125,1785.0,1703.300048828125,1775.050048828125,1713.8834228515625,167673
2020-04-08,1760.0,1805.0,1701.0,1705.5999755859375,1646.8265380859375,159832
2020-04-09,1745.0,1778.449951171875,1733.0,1765.9000244140625,1705.048828125,126479
2020-04-13,1769.800048828125,1786.0,1747.0,1758.4000244140625,1697.8072509765625,72307
2020-04-15,1770.0,1812.25,1728.9000244140625,1734.449951171875,1674.6824951171875,150148
2020-04-16,1701.0,1762.9000244140625,1677.5999755859375,1715.5999755859375,1656.4820556640625,240124
2020-04-17,1800.0,1851.8499755859375,1752.800048828125,1806.800048828125,1744.53955078125,309427
2020-04-20,1827.0,1829.0,1803.0,1818.800048828125,1756.1259765625,101688
2020-04-21,1775.0,1794.0,1728.75,1737.25,1677.3861083984375,149222
2020-04-22,1746.0,1789.0999755859375,1720.3499755859375,1771.199951171875,1710.166015625,103696
2020-04-23,1786.0,1891.699951171875,1768.050048828125,1876.9000244140625,1812.2237548828125,453645
2020-04-24,1840.0999755859375,1851.5999755859375,1807.5,1818.300048828125,1755.64306640625,93384
2020-04-27,1830.0999755859375,1875.0,1825.949951171875,1837.300048828125,1773.9884033203125,82109
2020-04-28,1866.5,1867.0,1833.0,1859.4000244140625,1795.3267822265625,56291
2020-04-29,1872.3499755859375,1911.300048828125,1851.0,1905.199951171875,1839.5484619140625,138273
2020-04-30,1963.0,2030.0,1943.0,2014.8499755859375,1945.420166015625,146238
2020-05-04,1960.0,1965.0,1914.050048828125,1929.1500244140625,1862.6734619140625,117290
2020-05-05,1960.0,1976.0,1926.1500244140625,1931.5,1864.9422607421875,67646
2020-05-06,1935.0,1953.300048828125,1895.050048828125,1904.25,1838.6314697265625,84763
2020-05-07,1917.0,1934.75,1886.300048828125,1891.25,1826.079345703125,86388
2020-05-08,1945.0,1945.0,1887.0,1893.5,1828.2518310546875,64653
2020-05-11,1920.0,1952.0999755859375,1909.8499755859375,1935.300048828125,1868.6114501953125,212252
2020-05-12,1928.0,1957.199951171875,1911.3499755859375,1948.949951171875,1881.791015625,97123
2020-05-13,1999.0,1999.0,1926.300048828125,1949.449951171875,1882.2738037109375,63153
2020-05-14,1922.0,1922.4000244140625,1892.0,1900.800048828125,1835.30029296875,67890
2020-05-15,1908.0,1919.0,1867.0,1893.300048828125,1828.058837890625,72171
2020-05-18,1901.0,1949.449951171875,1873.5999755859375,1944.8499755859375,1877.832275390625,97858
2020-05-19,1869.5,1965.800048828125,1869.5,1948.25,1881.1151123046875,547420
2020-05-20,1945.199951171875,1963.0999755859375,1932.800048828125,1952.449951171875,1885.17041015625,68859
2020-05-21,1952.800048828125,1997.0,1942.050048828125,1991.550048828125,1922.923095703125,73577
2020-05-22,1973.0,2030.0,1966.0,2018.949951171875,1949.3787841796875,84400
2020-05-26,2020.0,2022.0,1925.0,1943.3499755859375,1876.3841552734375,111751
2020-05-27,1956.0999755859375,2010.0,1941.199951171875,2005.0999755859375,1936.0062255859375,85566
2020-05-28,1996.699951171875,2013.0,1971.25,2005.199951171875,1936.102783203125,110455
2020-05-29,1995.0,2002.3499755859375,1962.9000244140625,1971.550048828125,1903.6123046875,222964
2020-06-01,1995.0,2060.0,1982.0,2044.6500244140625,1974.1934814453125,129607
2020-06-02,2054.89990234375,2081.0,2040.0,2046.9000244140625,1976.36572265625,74927
2020-06-03,2047.1500244140625,2064.0,2019.5999755859375,2045.3499755859375,1974.8690185546875,96580
2020-06-04,2045.3499755859375,2100.0,2045.3499755859375,2093.89990234375,2021.74609375,115956
2020-06-05,2093.89990234375,2094.949951171875,2040.9000244140625,2048.10009765625,1977.524658203125,133484
2020-06-08,2073.0,2095.0,2062.60009765625,2071.39990234375,2000.0216064453125,248364
2020-06-09,2068.89990234375,2096.85009765625,2061.10009765625,2073.35009765625,2001.904541015625,72244
2020-06-10,2073.0,2132.050048828125,2073.0,2108.300048828125,2035.650146484375,183320
2020-06-11,2102.0,2103.75,2062.5,2067.800048828125,1996.5457763671875,80173
2020-06-12,2009.0,2049.0,2009.0,2038.699951171875,1968.4482421875,94325
2020-06-15,2040.0,2058.0,2000.5999755859375,2030.050048828125,1960.0965576171875,70028
2020-06-16,2061.0,2072.550048828125,2031.0,2044.949951171875,1974.4830322265625,274912
2020-06-17,2042.0,2058.89990234375,2027.6500244140625,2047.75,1977.1865234375,1555595
2020-06-18,2035.050048828125,2059.0,2026.0,2036.800048828125,1966.6138916015625,107922
2020-06-22,2045.050048828125,2050.0,2020.0,2028.300048828125,1958.4068603515625,210773
2020-06-23,2017.0,2043.8499755859375,2010.0,2035.4000244140625,1965.261962890625,925309
2020-06-24,2037.0,2064.0,2033.75,2042.3499755859375,1971.972412109375,183408
2020-06-25,2027.25,2059.75,2008.0,2010.9000244140625,1941.6063232421875,401416
2020-06-26,2025.0,2129.800048828125,2020.0,2115.60009765625,2042.698486328125,285133
2020-06-29,2114.0,2127.0,2091.800048828125,2101.85009765625,2029.422607421875,113144
2020-06-30,2090.0,2111.0,2075.85009765625,2082.199951171875,2010.44921875,144796
2020-07-01,2085.050048828125,2113.64990234375,2081.550048828125,2092.550048828125,2020.4427490234375,85048
2020-07-02,2096.10009765625,2165.0,2096.10009765625,2158.35009765625,2083.975341796875,159176
2020-07-06,2208.699951171875,2269.0,2206.25,2263.10009765625,2185.11572265625,1248594
2020-07-07,2269.0,2301.85009765625,2232.75,2269.949951171875,2191.729736328125,192542
2020-07-08,2275.0,2275.0,2209.800048828125,2217.64990234375,2141.23193359375,107819
2020-07-09,2225.0,2244.64990234375,2192.60009765625,2204.35009765625,2128.39013671875,119208
2020-07-10,2200.0,2249.14990234375,2177.25,2221.64990234375,2145.093994140625,259682
2020-07-13,2225.0,2244.5,2210.75,2219.550048828125,2143.06640625,91299
2020-07-14,2217.0,2237.449951171875,2166.300048828125,2171.699951171875,2096.864990234375,105794
2020-07-15,2183.0,2259.14990234375,2183.0,2233.550048828125,2156.583740234375,141346
2020-07-16,2264.0,2332.0,2220.949951171875,2233.64990234375,2156.68017578125,260133
2020-07-17,2255.0,2255.0,2190.10009765625,2201.35009765625,2125.49365234375,167683
2020-07-20,2200.0,2226.0,2191.199951171875,2209.75,2133.60400390625,108192
2020-07-21,2227.0,2240.699951171875,2202.0,2225.60009765625,2148.908203125,133461
2020-07-22,2232.300048828125,2237.0,2185.0,2189.949951171875,2114.486083984375,128289
2020-07-23,2190.0,2191.0,2162.449951171875,2170.75,2095.947998046875,63185
2020-07-24,2158.800048828125,2162.10009765625,2125.85009765625,2157.050048828125,2082.72021484375,106972
2020-07-27,2160.0,2215.0,2160.0,2205.800048828125,2129.790283203125,110937
2020-07-28,2214.0,2320.0,2214.0,2309.199951171875,2229.626953125,345610
2020-07-29,2292.0,2342.0,2247.0,2275.050048828125,2196.654052734375,173540
2020-07-30,2292.0,2357.14990234375,2273.64990234375,2277.949951171875,2199.4541015625,209369
2020-07-31,2300.5,2335.0,2258.5,2282.449951171875,2203.798828125,115665
2020-08-03,2299.0,2302.449951171875,2232.0,2251.300048828125,2173.722412109375,216125
2020-08-04,2260.0,2269.300048828125,2226.0,2249.14990234375,2171.646484375,98064
2020-08-05,2264.949951171875,2299.949951171875,2253.300048828125,2258.800048828125,2180.964111328125,227082
2020-08-06,2271.10009765625,2317.75,2264.35009765625,2307.699951171875,2228.178955078125,136621
2020-08-07,2318.89990234375,2327.0,2287.800048828125,2294.949951171875,2215.8681640625,149776
2020-08-10,2310.0,2324.35009765625,2275.64990234375,2281.60009765625,2202.978515625,50885
2020-08-11,2285.0,2312.39990234375,2276.10009765625,2279.25,2200.708984375,53937
2020-08-12,2281.0,2303.5,2247.199951171875,2256.699951171875,2178.93603515625,98143
2020-08-13,2277.5,2299.449951171875,2250.5,2255.5,2177.77783203125,64899
2020-08-14,2274.39990234375,2281.25,2233.14990234375,2242.449951171875,2165.17724609375,98443
2020-08-17,2255.0,2268.85009765625,2239.0,2252.050048828125,2174.44677734375,98833
2020-08-18,2264.800048828125,2288.5,2250.0,2269.39990234375,2191.19873046875,63828
2020-08-19,2273.89990234375,2283.949951171875,2253.0,2256.25,2178.501953125,70011
2020-08-20,2257.0,2276.0,2240.0,2252.0,2174.398193359375,137977
2020-08-21,2254.0,2270.300048828125,2242.0,2248.199951171875,2170.7294921875,54539
2020-08-24,2248.0,2259.14990234375,2230.0,2247.949951171875,2170.487548828125,69290
2020-08-25,2250.0,2250.0,2235.0,2242.25,2164.984375,44505
2020-08-26,2245.0,2260.0,2217.050048828125,2254.64990234375,2176.95654296875,76925
2020-08-27,2261.050048828125,2287.0,2242.35009765625,2247.89990234375,2170.439697265625,134823
2020-08-28,2265.0,2280.0,2234.5,2237.10009765625,2160.01171875,75463
2020-08-31,2241.0,2275.85009765625,2228.300048828125,2256.35009765625,2178.598388671875,121315
2020-09-01,2265.0,2278.10009765625,2241.5,2245.300048828125,2167.928955078125,54703
2020-09-02,2249.0,2268.35009765625,2242.0,2264.800048828125,2186.757080078125,408776
2020-09-03,2265.10009765625,2323.800048828125,2265.10009765625,2299.550048828125,2220.309814453125,109805
2020-09-04,2242.0,2323.5,2242.0,2289.75,2210.84716796875,153313
2020-09-07,2288.0,2342.0,2283.0,2327.39990234375,2247.19970703125,182399
2020-09-08,2330.5,2389.5,2326.60009765625,2348.949951171875,2268.007568359375,251949
2020-09-09,2325.0,2359.14990234375,2320.0,2323.75,2243.676025390625,101324
2020-09-10,2329.0,2348.89990234375,2324.85009765625,2331.60009765625,2251.25537109375,79509
2020-09-11,2348.0,2382.64990234375,2331.0,2373.699951171875,2291.904296875,174945
2020-09-14,2377.0,2504.199951171875,2377.0,2492.300048828125,2406.417724609375,191774
2020-09-15,2487.5,2538.0,2459.89990234375,2490.25,2404.4384765625,437465
2020-09-16,2490.0,2507.10009765625,2478.5,2502.64990234375,2416.4111328125,100286
2020-09-17,2487.0,2495.0,2452.60009765625,2460.050048828125,2375.279296875,83371
2020-09-18,2480.0,2501.0,2435.75,2450.75,2366.29931640625,57975
2020-09-21,2460.0,2505.0,2453.60009765625,2464.60009765625,2379.67236328125,127699
2020-09-22,2484.800048828125,2554.0,2458.449951171875,2523.550048828125,2436.591064453125,264321
2020-09-23,2510.0,2517.0,2410.0,2467.14990234375,2382.134521484375,238132
2020-09-24,2450.0,2450.0,2302.5,2331.5,2251.15869140625,189137
2020-09-25,2370.0,2439.800048828125,2350.050048828125,2422.300048828125,2338.830078125,236610
2020-09-28,2435.0,2442.800048828125,2365.85009765625,2425.35009765625,2341.77490234375,158816
2020-09-29,2439.0,2512.0,2434.0,2487.25,2401.5419921875,192086
2020-09-30,2495.0,2505.050048828125,2459.25,2491.5,2405.645263671875,438317
2020-10-01,2509.800048828125,2539.0,2492.0,2522.75,2435.818359375,55334
2020-10-05,2610.0,2727.0,2604.0,2706.85009765625,2613.57470703125,473381
2020-10-06,2736.0,2736.0,2649.35009765625,2716.14990234375,2622.5537109375,330035
2020-10-07,2738.0,2769.0,2703.0,2737.39990234375,2643.07177734375,277896
2020-10-08,2825.0,2885.0,2800.0,2824.800048828125,2727.4599609375,692625
2020-10-09,2823.0,2828.75,2781.0,2814.949951171875,2717.949462890625,186388
2020-10-12,2818.89990234375,2853.64990234375,2802.0,2831.199951171875,2733.6396484375,191337
2020-10-13,2845.0,2855.0,2813.25,2825.64990234375,2728.28076171875,149828
2020-10-14,2840.14990234375,2840.14990234375,2788.949951171875,2809.800048828125,2712.977294921875,86667
2020-10-15,2810.10009765625,2827.0,2727.0,2738.699951171875,2644.326904296875,589029
2020-10-16,2751.0,2771.199951171875,2733.449951171875,2762.5,2667.306884765625,64823
2020-10-19,2777.0,2777.0,2706.60009765625,2711.449951171875,2618.015869140625,90310
2020-10-20,2722.0,2760.0,2720.0,2738.39990234375,2644.03759765625,56441
2020-10-21,2739.0,2749.60009765625,2663.10009765625,2675.449951171875,2583.256591796875,109319
2020-10-22,2666.800048828125,2687.25,2638.550048828125,2670.800048828125,2578.766845703125,151372
2020-10-23,2684.0,2706.050048828125,2670.550048828125,2686.449951171875,2593.87744140625,69850
2020-10-26,2695.0,2709.800048828125,2671.699951171875,2687.64990234375,2595.035888671875,72725
2020-10-27,2696.85009765625,2717.0,2625.0,2631.449951171875,2540.7724609375,86794
2020-10-28,2653.0,2656.35009765625,2607.199951171875,2621.75,2531.406982421875,471923
2020-10-29,2605.0,2654.449951171875,2601.0,2633.699951171875,2542.945068359375,86748
2020-10-30,2639.0,2673.949951171875,2621.64990234375,2664.85009765625,2573.021728515625,77960
2020-11-02,2665.0,2665.0,2600.0,2603.85009765625,2514.1240234375,106105
2020-11-03,2604.699951171875,2664.75,2602.0,2632.64990234375,2541.93115234375,66138
2020-11-04,2625.0,2720.449951171875,2615.0,2653.25,2561.821533203125,129239
2020-11-05,2681.0,2709.75,2667.39990234375,2687.25,2594.64990234375,114531
2020-11-06,2695.0,2713.35009765625,2681.699951171875,2708.25,2614.92626953125,86947
2020-11-09,2738.25,2743.800048828125,2695.050048828125,2725.89990234375,2631.9677734375,124207
2020-11-10,2725.0,2725.0,2640.0,2649.949951171875,2558.63525390625,182867
2020-11-11,2645.300048828125,2691.85009765625,2644.25,2688.550048828125,2595.9052734375,179045
2020-11-12,2687.0,2711.64990234375,2662.550048828125,2670.699951171875,2578.670166015625,75051
2020-11-13,2656.0,2663.949951171875,2636.449951171875,2657.300048828125,2565.732177734375,436036
2020-11-14,2680.0,2680.0,2660.050048828125,2670.699951171875,2578.670166015625,23415
2020-11-17,2685.0,2690.0,2650.35009765625,2666.199951171875,2574.325439453125,87495
2020-11-18,2665.0,2665.0,2608.050048828125,2625.89990234375,2535.413818359375,139122
